n_traders,run_id,mean_return,std_return,max_abs_return,realized_volatility,final_price,return_autocorr_lag1,curve_roughness
1000,94,-6.8275658632718e-05,0.0010798630623145293,0.003210528288749792,0.0241705770560649,96.64382919283304,-0.07558918505409816,0.0004999249745912845
1000,95,-3.840996552621689e-05,0.0011330119082086142,0.0048250902628854675,0.02532413747421583,98.09782579981851,0.041633887270581316,0.0005001078078379077
1000,96,6.231851781662989e-05,0.00108233243511145,0.0041029006807207224,0.024217599083692778,103.1649790223499,0.012277646933910815,0.0004999810316071865
1000,97,-1.552539071198744e-05,0.0010605932532518417,0.0034672413527783164,0.023694401981295056,99.22673565520554,-0.011846161169939005,0.0005000221159952305
1000,98,8.531216943685571e-05,0.001080629628896887,0.0028319272391366113,0.02421469636722859,104.35789303857827,0.021693262550184035,0.0004998945895686433
1000,99,-3.300425816525987e-05,0.0010691585482991756,0.004168362375225776,0.023894592300931154,98.3633285151902,-0.005876558250797492,0.0005002501250625348
5000,0,-2.0184899095985643e-05,0.0004666960718422374,0.0014592194250351298,0.010434966295526402,98.99583083203554,0.001570150956939755,9.999890664254443e-05
5000,1,3.50443051674123e-05,0.00047897948172995495,0.0013508911329980222,0.010728247866150521,101.7676566066374,-0.06509108399856112,9.999871881970682e-05
5000,2,6.896719302869059e-06,0.0004978248076919715,0.0015718960012760519,0.011121633081800166,100.34543120836535,-0.06101723849714568,9.999480381243312e-05
5000,3,-1.091236756962033e-05,0.0004900716788946544,0.0015987908204007084,0.010950091089111783,99.45586741511121,0.035948268561147176,0.0001000100010001039
5000,4,-1.4783534356393346e-05,0.0004806741941609667,0.0014626671896653676,0.010742535512124146,99.26354847448476,-0.014732725254263697,9.999502254970738e-05
5000,5,-5.675181531844587e-05,0.0004740629346177644,0.0017087673182549779,0.010665527722255212,97.20229072602508,-0.017805751568099402,0.00010001000100010404
5000,6,-2.1016539958411686e-05,0.00048299552952598676,0.001578268947556083,0.010799532562357217,98.95467490030236,-0.03369561084447268,9.999763633237188e-05
5000,7,-5.7695630981910995e-06,0.0004683258350250198,0.0014139069362455459,0.01046240214852025,99.71193754349068,0.004965394221833607,9.999153662709744e-05
5000,8,-1.97387730198173e-07,0.0005044910956191077,0.0018431302510109049,0.011269478292932768,99.99013110049805,0.000804474205786816,0.00010000488682382645
5000,9,3.62522393700786e-05,0.0005103189985356711,0.002098477272419963,0.011428448148485926,101.82913948815751,-0.03986391549899515,9.999951162759122e-05
5000,10,-7.337800401437278e-06,0.0004984817495990257,0.0015789548271616383,0.011136447590876331,99.63378219900947,0.0023251919550566855,0.00010000609967842492
5000,11,-1.8456176904546595e-06,0.000479589581602743,0.0013219339041121714,0.010713299229298824,99.90776168119119,-0.016764665192756358,9.998919178985447e-05
5000,12,-2.944582956056152e-06,0.0005079615220864957,0.001770157228954794,0.01134719191415598,99.85287918113661,-0.050698502614364815,9.997455609931349e-05
5000,13,-8.275512334591894e-06,0.0005016487920212274,0.0016200490704001425,0.011207512918120683,99.58707925508527,0.026189261598767957,0.00010000032559998402
5000,14,-1.976933085055066e-05,0.00045922206206628496,0.0016370632594968626,0.010267764092686212,99.01640273108067,0.02919651355885518,9.999348181750437e-05
5000,15,-7.733979089248777e-06,0.0004718906853053031,0.0013563517727019914,0.010542657911378556,99.61404776311802,0.04945277421098932,9.999282501647171e-05
5000,16,1.5490828918752085e-05,0.0004730886764555354,0.001524649393913613,0.010573675703828337,100.77754877752412,0.07017233524920248,9.999667754167558e-05
5000,17,1.424834197100111e-05,0.000473942039105591,0.0013755453448514032,0.010591856059436066,100.714960826224,-0.06170885170433011,9.999609093661664e-05
5000,18,-2.3030233336829297e-06,0.00043455807176293325,0.0014578914983012226,0.009707428604304168,99.8849151068312,-0.007694154767789941,9.999642774350463e-05
5000,19,5.226095299269317e-06,0.0004810114139064961,0.001500253942634977,0.010745616511391679,100.26164646342444,0.00428685107851306,9.999418451425001e-05
5000,20,1.5202115060775513e-05,0.0004832586298770651,0.0017698225845661497,0.010800530770436191,100.76300189006889,0.007166968472775802,0.00010001000100010386
5000,21,2.0476988923645578e-05,0.0004884656172147293,0.0015093097492480112,0.010921098135213867,101.02910871830942,-0.004022417258373218,9.997715736886999e-05
5000,22,-4.172172198446766e-05,0.0004663242704078981,0.002489130835310327,0.010458587634247389,97.93552216036902,0.028377554358908454,9.999098714316933e-05
5000,23,5.910233150800082e-06,0.00044764174788727287,0.001511717409308666,0.010000432466612794,100.29594872365979,0.058882812248110324,0.00010000923397294708
5000,24,-1.5237985525510922e-05,0.00046732164168620296,0.0014281505097839542,0.010444733935280184,99.24099581902446,-0.009289848826927845,9.999158292100652e-05
5000,25,-1.7073642414024094e-05,0.0004865774662386029,0.001963176271554623,0.0108760200591751,99.14995139819644,-0.012201388653914838,9.998877760086295e-05
5000,26,4.1420699962245066e-05,0.0004628369748629869,0.0017634018424717013,0.010380397476857107,102.092629748566,0.023929938973113796,9.999503118848723e-05
5000,27,1.7245870067963408e-06,0.00046689616294274877,0.0016041835300697471,0.010429741538433838,100.08626653853243,-0.017092158199653342,9.998227066608277e-05
5000,28,1.2006987603111697e-05,0.0004918943151229686,0.0014921275729156136,0.010991366270102526,100.60215508875851,-0.0026378191559572814,0.0001000100010001038
5000,29,5.170710221386088e-05,0.00046560782748305526,0.001411447253104825,0.010464958006003135,102.61906529831997,0.06330651669240027,0.00010001000100010394
5000,30,-2.9016738946374686e-06,0.00044679703977479405,0.001374333515403947,0.0099809007427538,99.85502150078057,-0.03888410220270631,0.00010000764859142763
5000,31,1.601480725698501e-05,0.00047248432011019016,0.0013926330233298145,0.010560573467761281,100.80395486269703,-0.0030010098801168247,9.999757193707485e-05
5000,32,1.7356749568898878e-05,0.0004900721188936141,0.001504741392935216,0.010954259379552784,100.87161410497794,-0.01902670247089152,0.00010001000100010394
5000,33,2.284223976510269e-05,0.00048010882442419973,0.0015349255239467396,0.010736974486346085,101.14865898817374,0.028113855333196474,0.00010001000100010388
5000,34,-2.4878501527526355e-05,0.00048657262503839615,0.0018321716879592387,0.010883435887534262,98.76377969133361,-0.021375258688222924,9.999476098650579e-05
5000,35,1.3261445025815277e-05,0.00044154913415879666,0.001601183731332334,0.00986791701740552,100.66527544223364,-0.004800904812582608,0.000100010001000104
5000,36,1.8769659221302247e-05,0.0004910846152809273,0.0014372253604157947,0.010978025124633502,100.94290052094071,-0.04900842772609889,0.00010000233896276652
5000,37,-4.466465249492657e-05,0.0004751186797426444,0.001567029545551435,0.010660234882571895,97.79151941575803,-0.0037564504250204448,0.0001000100010001042
5000,38,3.675130188401354e-05,0.00046947587603462875,0.0015618254576921231,0.010519444880132579,101.85455221183247,0.09100749899615422,0.00010001000100010396
5000,39,3.984907405415683e-05,0.0004897939048232334,0.001698727717043269,0.010977390895986172,102.01243555054361,-0.004963752902594708,9.99922814499801e-05
5000,40,1.6658125459777294e-05,0.0004672487810512611,0.0013119585330789718,0.010444191536230444,100.83638458761384,0.0038945027066259134,0.00010000397745901771
5000,41,-9.84500814590028e-06,0.0004927889959339468,0.0015029158206267823,0.011010273309731079,99.50895915950937,-0.010021621027344892,9.998883757552049e-05
5000,42,3.6589270874559434e-05,0.0004666439796784582,0.0012692484882155242,0.010456095478373867,101.84630074812907,0.060664894000467755,9.999834737527167e-05
5000,43,-3.332016104988789e-05,0.0004869809512768544,0.0017428360324087677,0.010903815367684092,98.3477931125323,0.018793535619692596,9.998270436685169e-05
5000,44,4.686204170845087e-06,0.0004809752449417651,0.0015064075819957168,0.010744684089907627,100.23458492943593,0.004596889171026744,0.00010000102522197501
5000,45,-1.6514862901892967e-05,0.0004662718706843353,0.0016407074583009162,0.010422268926998452,99.17765674904683,-0.0158837232651533,0.000100010001000104
5000,46,-8.113371296104788e-06,0.0005023336274638631,0.0016570613039528226,0.011222749706026361,99.59515315858378,-0.049041697445605756,9.999989719439246e-05
5000,47,1.407470326603999e-05,0.0004739964474000097,0.001506114327480823,0.01059295483223547,100.70621719810352,-0.010435288304872264,0.00010000206351159249
5000,48,4.6815131138147946e-05,0.00048424589848862796,0.0016589983128652008,0.010867767906201678,102.36836727555156,0.04399972834444877,9.999374559848171e-05
5000,49,-4.318983006947263e-05,0.0004843638976463954,0.001576206872210939,0.0108628847456362,97.86365857352774,-0.002164708238016591,0.00010001000100010374
5000,50,2.9067575269587918e-05,0.0004976899214935042,0.0015128602762679577,0.01113653427625379,101.4639916655198,0.037287438346287845,0.00010001000100010393
5000,51,3.0011590395103484e-05,0.0004796212204027736,0.0015275721172729462,0.010734922859260986,101.51189474135124,-0.021399372689271043,0.0001000039502325094
5000,52,-5.285725300749888e-06,0.0004823014764875538,0.00164837606440571,0.010774447171098508,99.73606266365411,-0.02294982802382416,9.999729486428651e-05
5000,53,9.868659007237213e-06,0.0004898817231823443,0.0016626206973446855,0.01094535346467367,100.49465233553556,-0.0353970946864778,0.00010001000100010426
5000,54,-1.1595821539920336e-05,0.0004677333117133238,0.0018478603484757272,0.010451587560311743,99.421886467818,-0.007389862373266833,9.999855639385331e-05
5000,55,1.402662370121277e-05,0.00048584815930951717,0.001379034589011674,0.010857556889307384,100.70379627165381,0.002143528372100883,9.99949150278454e-05
5000,56,-2.4648672503358782e-05,0.0004890770597594398,0.0015451739020972965,0.010939047826441535,98.77512973501825,-0.019680848165713284,9.999900169417752e-05
5000,57,-2.3969542649437514e-05,0.00048652629847509304,0.0014452037937626727,0.010881382320378299,98.80867599997747,0.03414122610517241,9.997636279456328e-05
5000,58,-3.3035201525553506e-05,0.0004933093970330738,0.0013167477727007437,0.011044427948485301,98.3618066810059,-0.023143798712903084,0.00010001000100010393
5000,59,1.591111298928638e-06,0.00048167401769299244,0.0014056076124990824,0.010759841337980634,100.07958721877964,-0.04489566205122038,9.998930603630874e-05
5000,60,-1.4953207168078464e-05,0.0004880247120324019,0.0014894174673445448,0.010906772705979794,99.25512766900154,0.03838379939976928,9.999778185955668e-05
5000,61,-3.4359508265424665e-06,0.00048544699677292744,0.0016383675968221212,0.010844336652386473,99.8283499461769,-0.040360304215347406,0.00010001000100010404
5000,62,8.67382379624182e-06,0.0004857094166318266,0.001363215096669812,0.010851659904117614,100.43463299106354,-0.022842089598947124,9.998590780025687e-05
5000,63,1.9488005362156e-05,0.00047154129525113915,0.0013986566630812547,0.010542444524252029,100.97916300432246,0.023122161629882527,0.00010001000100010394
5000,64,1.045312772045648e-05,0.0005029541559019746,0.0015149437308519254,0.011237575918594051,100.52402461718941,-0.06170913514978061,9.99970356596466e-05
5000,65,3.1620036680912734e-06,0.00047591387124786276,0.0014329782246758072,0.010631345707097293,100.15822522763428,0.0032189573411886712,9.999060213487416e-05
5000,66,7.601869436944852e-06,0.0004658705341923322,0.0017053432103235622,0.010408147585865796,100.38081674316265,0.07994263112886252,9.999664426745011e-05
5000,67,1.9527493214543057e-05,0.0004585337287084518,0.001409878927879582,0.010252170428592024,100.98115674914601,0.005923367066802672,9.999711741745775e-05
5000,68,-2.9854268210874225e-05,0.0005217129523870513,0.001588252392371814,0.01167328816592488,98.51837232810456,0.04332436516722459,0.00010001000100010409
5000,69,1.4802103691073043e-05,0.0005041463399101417,0.0016119837434729334,0.011266638967642122,100.74285073210845,-0.027832122741220044,9.999908100452842e-05
5000,70,-3.78197404453342e-05,0.000477060267057755,0.0018932527621977613,0.01069022118984819,98.12677997056136,-0.015325732363707243,9.999988077457703e-05
5000,71,-3.5148970064405204e-05,0.000477420990079496,0.001375144141927187,0.010693698851696208,98.2579045507476,-0.032943649265663184,9.999498350340456e-05
5000,72,1.128434318059135e-05,0.0004653934011105096,0.0014497624529212771,0.010399162758670302,100.56581186182724,0.01978669565749414,9.999602463393577e-05
5000,73,-2.9236495193364574e-05,0.000507894080311493,0.0016568793781397417,0.011364313808431593,98.54880802452722,-0.11861077788813117,9.99971967769836e-05
5000,74,-5.903088191303141e-06,0.0004797320552405669,0.0015690991743770866,0.010717215253644065,99.70528074283318,0.07055061856193007,9.999499451052618e-05
5000,75,2.7682084228004557e-06,0.0004542022042617174,0.0015501632280985334,0.010146297503261043,100.13850625257191,0.003887421805981351,9.99934014953423e-05
5000,76,2.27922236380369e-05,0.00047564575938720103,0.0017029325011570506,0.010637337451273871,101.14612948771257,0.03966325090010717,9.999776003295527e-05
5000,77,-1.4850135850677404e-05,0.0005034540243643321,0.0014786168529026256,0.011251212140790163,99.26024297919466,-0.02022105372070816,0.00010000226361810286
5000,78,2.799300263311899e-05,0.0004961757272165558,0.0017011179466699389,0.01110138684513647,101.40949109352145,0.0626482624137256,9.999815277997521e-05
5000,79,-3.2557761017653064e-06,0.00048510000835651006,0.0017796715966440502,0.010836557897905035,99.83734362401738,-0.02532983548242591,9.999261416125254e-05
5000,80,-1.5151636035581007e-05,0.00048699101911268104,0.0016707069291737042,0.01088382984673983,99.2452806162059,0.07111169376277812,9.999417802752117e-05
5000,81,8.202896799112124e-06,0.00048561400652208397,0.0016282320944629447,0.010849345807920095,100.41098708498558,-0.04543927014100256,0.00010001000100010396
5000,82,1.843778586307465e-05,0.0004525758418873871,0.0015701483780574677,0.010118181526892311,100.92615178090173,-0.008154894955189059,9.999260297812247e-05
5000,83,-1.1069729984907184e-06,0.0004945482760295949,0.0015267679720114558,0.011047399393486597,99.94466666461517,-0.02989145202828155,9.999060553693744e-05
5000,84,7.4827479471970545e-06,0.0004890372939545132,0.0015483482515028513,0.010925546930141243,100.37483816499245,-0.0013673827344213184,9.99927931030404e-05
5000,85,-8.469144380800486e-07,0.0004901377588596882,0.0015297340048716634,0.01094886455023404,99.95766324263148,0.020491033428874338,0.00010000517365323677
5000,86,-4.876038725167753e-05,0.000484539427495611,0.0015109426231170175,0.010878567811277192,97.59146027048001,0.01656237666996723,0.00010001000100010385
5000,87,1.6563037296352334e-05,0.00047701470069874967,0.0014244830882166326,0.010662135640617049,100.8315905282709,-0.011071128857624133,9.999720432665322e-05
5000,88,1.0352393367607959e-05,0.0004975753818559431,0.0019581216321240547,0.011117402352983974,100.51896163341179,-0.0224901118852823,0.00010000635960523917
5000,89,-2.9908694766753286e-05,0.0004657769271457556,0.001844011143652402,0.010426139736073719,98.51569135673547,0.05534182889060321,0.00010001000100010371
5000,90,1.9619458537095012e-05,0.00047373470157717116,0.0014970837502819023,0.010591521172540407,100.98580023823126,0.04679530816395455,9.999650298227148e-05
5000,91,6.307542547435929e-06,0.000489582028122193,0.0013621245350261546,0.010937343512679554,100.31587496425115,-0.06827089372166868,9.999827021869501e-05
5000,92,4.195299131966479e-06,0.000478825454643919,0.0013710235867403497,0.01069656180549929,100.20998511719651,-0.009512107998410946,0.0001000005545404974
5000,93,3.120735200369928e-05,0.0004896911443963977,0.0017406961138739518,0.010961106716147234,101.57260490153624,0.04848302648609884,0.00010001000100010409
5000,94,-1.3123850457272823e-05,0.00048487575441985656,0.0015877965549782047,0.010835278576958726,99.3459557188362,-0.01923806967795219,0.0001000000532411467
5000,95,1.8329174520209435e-05,0.00046236548345457017,0.0015970859123104475,0.010336591199428133,100.92067106728234,-0.016391888337303796,9.99782749443015e-05
5000,96,1.9300967401569834e-07,0.0004644435069985733,0.0013904146181609178,0.01037488296086953,100.00965094937501,0.027319301195136845,9.999940962358142e-05
5000,97,2.320658517878904e-05,0.0004895341528708368,0.0016156326503589113,0.010947669730334722,101.16708719168204,0.07430046141494967,0.00010000856530486581
5000,98,-7.4870270332869635e-06,0.0004623363132938979,0.0015237119312807579,0.010329167740694555,99.6263484694725,0.07507780012888396,9.998980474629106e-05
5000,99,-7.633932413034116e-06,0.000463799239085968,0.0014930820715779447,0.010361896342669527,99.61903091494548,0.05460378027529739,9.999641637377133e-05
